id,pr_number,user,created_at,body,deberta_sentiment_label,deberta_confidence
147583121,7610,Chocobo1,2017-10-29T14:34:58Z,i noticed the change made by qt designer as well.,0,0.978135883808136
147583173,7610,Chocobo1,2017-10-29T14:36:22Z,no i didn't and quoting rfc 7231: refusing to process a request because the request payload is larger than the server is willing or able to process i.e. the request itself is too large not the response.,0,0.988104522228241
147583414,7610,zeule,2017-10-29T14:45:33Z,"thanks, !",1,0.9907322525978088
147583670,7610,Chocobo1,2017-10-29T14:53:34Z,"is `500 ""internal server error""` more suitable here?",0,0.9915229082107544
147584065,7610,Chocobo1,2017-10-29T15:04:34Z,you're welcome!,1,0.977165699005127
147587106,7610,glassez,2017-10-29T16:48:13Z,"encountered an unexpected condition that prevented it from fulfilling the request. we hasn't ""unexpected condition"" here. in fact, the http has not appropriate codes for some of our situations. i imply once we do not support paths with `.` and `..` in it, we have no resources with these paths, so any such resources are ""not found"".",0,0.9891788959503174
147587197,7610,glassez,2017-10-29T16:51:57Z,"the another situation is what we should return, for example, when user request the creation of something? 1. the resource with same id is already exists 2. unsupported id or another data",0,0.9898361563682556
147587708,7610,glassez,2017-10-29T17:13:30Z,this is legacy code from qt4 epoch. will use qmimedatabase now.,0,0.9939669370651245
147587796,7610,glassez,2017-10-29T17:16:09Z,reset qfileinfo object to another path (parent path of current file).,0,0.9947686195373535
147587937,7610,glassez,2017-10-29T17:22:27Z,the public paths requested much less frequently. don't forget that `syncmaindata` (private path) can be requested very frequently.,0,0.9906219244003296
147588006,7610,glassez,2017-10-29T17:24:52Z,i also think about it. but there are some difficulties here. let me think about it after this pr.,0,0.9056510329246521
147588473,7610,Chocobo1,2017-10-29T17:44:34Z,"my concern is returning 404 when the resource is indeed there is confusing (e.g. `./image.jpg`, web servers like apache, nginx does not have this limit), so imo 500 (or 403) is more explicit to the user that we don't accept `.` or `..`. i'll let you decide this. depends on the context... 200 ok (if we are following restful style), or 409 hard to find an answer without context here, 404, 403?",0,0.8674712777137756
147593251,7610,zeule,2017-10-29T20:23:11Z,ok.,0,0.980760931968689
147620631,7610,glassez,2017-10-30T05:33:50Z,"1. the resource with same id is already exists 2. unsupported id or another data , i mean, e.g., addcategory: 1. when category with the given name is already exists; 2. when request has unacceptable category name (e.g. empty). can you also revise all statuses returned from webapplication and give your suggestions.",0,0.9938974976539612
147694312,7610,Chocobo1,2017-10-30T12:57:59Z,"`409 conflict`: increaseprio(), decreaseprio(), topprio(), bottomprio(), the first error in rename(), setcategory(), addcategory() also please change to use the standard status name e.g.`not found` in `status()` and use `print()` to embed the specific error.",0,0.9931663870811462
147926296,7610,glassez,2017-10-31T08:58:07Z,done.,0,0.9897913336753845
147952234,7610,zeule,2017-10-31T10:40:30Z,?,0,0.9296892285346985
147957255,7610,zeule,2017-10-31T11:01:17Z,"and after testing for symlinks, please check that the path does not point to a special file (socket, device, etc). as qt does not cover that, here is a snippet for posix (or you can use boost::filesystem): [code block]",0,0.993530809879303
147957960,7610,zeule,2017-10-31T11:03:31Z,what kind of difficulties?,0,0.9715434312820435
147958114,7610,Chocobo1,2017-10-31T11:03:56Z,"now built-in webui is broken, ff initiates a download instead of opening the page. the returned http content-type is `application/x-extension-html`, weird. also tested `qmimedatabase::matchdefault` doesn't help much, still parsing error in ff due to translate strings not being replaced.",-1,0.9700653553009033
147960588,7610,zeule,2017-10-31T11:16:33Z,works fine here.,0,0.8461194634437561
147961355,7610,glassez,2017-10-31T11:21:07Z,oops... i fixed it below but forgot to do it here.,-1,0.9402359127998352
147961913,7610,glassez,2017-10-31T11:24:29Z,", does your test function cover all cases on unix? i mean, should we still checking for symlinks separately?",0,0.9898616075515747
147969033,7610,Chocobo1,2017-10-31T11:49:35Z,is it really necessary? why?,0,0.984180212020874
147969758,7610,Chocobo1,2017-10-31T11:53:39Z,your qt version? qt 5.9.2 here.,0,0.9954491257667542
147970122,7610,zeule,2017-10-31T11:55:41Z,"sure, one can put there a device file for a whole disk or keyboard and read them.",0,0.9903841018676758
147971931,7610,zeule,2017-10-31T12:04:58Z,"it is written in accordance to posix, thus all compatible systems (all *nixes) should be covered. you do check for directory symlinks above, while this snippet tests files only. if you want to test for directories, s_ifdir is the flag: [code block] there are helper macros: [code block] that do exactly the same, but they were introduced in 1997 or something like that. so if you don't want to target older systems, they are useful (btw, there is also similar s_islnk macro that test for symbolic links).",0,0.975807785987854
147977510,7610,Chocobo1,2017-10-31T12:34:51Z,"i'm really interested in this :) afaik: you'll need higher privilege than a normal user to create a block/char file, but there is no point in doing so, you still need to access `/dev` to read the hardware. as for named pipes, you'll need to feed it from somewhere else; if this is the case, then the attacker can already issue shell commands (to create the pipe), no point defending it either. there is no harm for checking more strictly, i won't insist not adding it.",1,0.9963234663009644
147986103,7610,zeule,2017-10-31T12:57:21Z,"one can give many such files to you in a web ui archive. if one of them contains a proper device numbers, an intruder can use it.",0,0.9818506836891174
147986431,7610,zeule,2017-10-31T12:58:44Z,"5.9.2 too, but i think the key component here is the actual mime database. do you use the bundled one or does your system provide the mime database?",0,0.991592288017273
147997978,7610,glassez,2017-10-31T13:40:00Z,5.9.1 works correctly.,0,0.9747604131698608
148004473,7610,Chocobo1,2017-10-31T14:02:23Z,i guess the system one. i can see the shared database is installed correctly. i wonder if this is a package issue...,0,0.9843276143074036
148014142,7610,glassez,2017-10-31T14:34:28Z,"i don't think unsolvable. i have already tried something. but it is still beyond the scope of this pr, so i would prefer to do it separately.",0,0.9473094344139099
148017288,7610,glassez,2017-10-31T14:43:55Z,"by the way, preventing possible claims at the expense of performance... perform a lookup. the parsing of mimetypes is done on demand (when shared-mime-info is installed) or when the very first instance is constructed (when parsing xml files directly).",0,0.9931772947311401
148055594,7610,Chocobo1,2017-10-31T16:42:35Z,"ok, but one must be insane to let these files have root permission...",-1,0.9848360419273376
148056337,7610,Chocobo1,2017-10-31T16:45:03Z,"another problem, built-in webui won't load because it won't pass this check. i got the ""unacceptable file type."" msg in my browser.",-1,0.8200278878211975
148056947,7610,zeule,2017-10-31T16:47:13Z,"even reading from such files would create a security problem, so root permission is not needed.",0,0.9828654527664185
148057482,7610,zeule,2017-10-31T16:48:59Z,maybe the function is used with qt resources?,0,0.9905683398246765
148058124,7610,glassez,2017-10-31T16:50:55Z,"in fact, all these checks are unnecessary for the builtin ui. will be fixed later. , or we shouldn't trust ourself as well?",0,0.9035775661468506
148058937,7610,zeule,2017-10-31T16:53:29Z,:d,1,0.9904568791389465
148059386,7610,Chocobo1,2017-10-31T16:54:50Z,"no, you need root to create/copy such file.",0,0.9927912950515747
148063485,7610,zeule,2017-10-31T17:08:03Z,"yes, but is it impossible to convince to convince somebody to unpack with sudo? or install such a file by other means?",0,0.9909095168113708
148064870,7610,Chocobo1,2017-10-31T17:12:33Z,"that's what i mean by ""ok"" in my post above ;)",0,0.8046627640724182
148072978,7610,Chocobo1,2017-10-31T17:39:25Z,missing closing `/`,0,0.9907591342926025
148077409,7610,Chocobo1,2017-10-31T17:54:57Z,"just noting down what is happening so far: * with `qmimedatabase::matchextension`, qbt is returning `application/x-extension-html`, so my browser initiates download. weird mime type, don't know why. * with `qmimedatabase::matchdefault`, qbt returns `application/xhtml+xml`, this is correct as the file is in xhtml format. but this mime type creates another problem, ff starts using xml parser to parse the html file and since the html is not well-formed xml, ff is spitting out errors and refuse to render the page. force using `text/html` might workaround this, yet i've not found a way to construct such qmimetype type.",-1,0.881614625453949
148259585,7610,glassez,2017-11-01T13:30:38Z,fixed.,0,0.9905837774276733
148259803,7610,glassez,2017-11-01T13:31:38Z,", try it now!",1,0.8597573637962341
148261292,7610,glassez,2017-11-01T13:38:00Z,"now matches both filename and content. it returns ""text/html"" for me. it's correct behavior for strict xhtml files. strict xhtml should be well-formed xml, but some our web ui sources aren't. it needs to correct it to follow either xhtml or html5 standard.",0,0.9686793088912964
148263538,7610,glassez,2017-11-01T13:47:03Z,"besides, to make it really protocol-agnostic, we need to implement additional abstraction layer. need to develop some requirements (e.g. the format of the input and output data, status, etc.).",0,0.9882815480232239
148265756,7610,Chocobo1,2017-11-01T13:54:36Z,"thanks, now i can pass this check.",1,0.8848853707313538
148266073,7610,Chocobo1,2017-11-01T13:55:55Z,"`stat()` returns int type, so it should be `if (::stat(path, &st) != 0)`",0,0.9934688806533813
148267775,7610,Chocobo1,2017-11-01T14:02:23Z,"yeah, from what i've read, it's bad for web development, pages break too easily. i would chose html5. also this issue should be solved if qmimedatabase is being used.",-1,0.6980616450309753
148268208,7610,Chocobo1,2017-11-01T14:04:02Z,"maybe: unacceptable file type, only regular file is allowed.",-1,0.8143645524978638
148268522,7610,Chocobo1,2017-11-01T14:05:10Z,"users won't know what is ""www root folder"", so ""symlinks inside alternative ui folder are forbidden.""",0,0.9876248836517334
148509789,7610,Chocobo1,2017-11-02T11:52:42Z,you should use only the first 2 chars to conform to the standard.,0,0.9948979020118713
148512468,7610,Chocobo1,2017-11-02T12:06:33Z,"this breaks the interface in ie11, please revert. see: [a link]",0,0.9713655710220337
