id,pr_number,user,created_at,body,distilbert_sentiment_label,distilbert_confidence
691223688,1384,crsib,2021-08-18T13:12:32Z,final?,0,0.9590096473693848
691223854,1384,crsib,2021-08-18T13:12:43Z,const?,0,0.9827048182487488
691223913,1384,crsib,2021-08-18T13:12:47Z,const?,0,0.9827048182487488
691224173,1384,crsib,2021-08-18T13:13:05Z,const?,0,0.9827048182487488
691224267,1384,crsib,2021-08-18T13:13:11Z,const?,0,0.9827048182487488
691224309,1384,crsib,2021-08-18T13:13:15Z,const?,0,0.9827048182487488
691224452,1384,crsib,2021-08-18T13:13:25Z,"well, you know... const?",0,0.9804778695106506
691224821,1384,crsib,2021-08-18T13:13:50Z,const?,0,0.9827048182487488
691224882,1384,crsib,2021-08-18T13:13:55Z,const?,0,0.9827048182487488
691225018,1384,crsib,2021-08-18T13:14:05Z,"const? also, see the cpp file",0,0.9885586500167847
691225253,1384,crsib,2021-08-18T13:14:23Z,some formattring issues here,0,0.9863119721412659
691230612,1384,crsib,2021-08-18T13:20:21Z,do you really need to copy to a different array?,0,0.9813959002494812
691230815,1384,crsib,2021-08-18T13:20:32Z,`: moutputtracks->selectedleaders ()`,0,0.9512959122657776
691234742,1384,crsib,2021-08-18T13:24:57Z,"well, sleep is still here :)",1,0.9696906805038452
691237056,1384,crsib,2021-08-18T13:27:36Z,"but this won't block forward pass, will it? i think an exception should be thrown here. also, the e.what() should be included in the message. otherwise it is hard to understand what has happened. given that modelexception is messageboxexception i think that it makes sense just to remove try-catch here.",0,0.9580785632133484
691238692,1384,crsib,2021-08-18T13:29:19Z,this method is called from a different thread. you should not interract with the ui from threads other than the main thread.,0,0.9860709309577942
691239045,1384,crsib,2021-08-18T13:29:43Z,the context is lost here again. e.what should be included in the error message.,0,0.9221442341804504
691239733,1384,crsib,2021-08-18T13:30:29Z,!=,0,0.7124844789505005
691240926,1384,crsib,2021-08-18T13:31:41Z,"i'm not sure, but maybe something derived from audacity exceptions hierarchy shoul be used?",0,0.9566217064857483
691241014,1384,crsib,2021-08-18T13:31:47Z,const void* here ...,0,0.882854700088501
691242420,1384,crsib,2021-08-18T13:33:23Z,... static_cast here,0,0.9835081100463867
691242512,1384,crsib,2021-08-18T13:33:29Z,const!,0,0.9429593682289124
691242934,1384,crsib,2021-08-18T13:33:57Z,do we need try catch here?,0,0.9834461808204651
691244124,1384,crsib,2021-08-18T13:35:16Z,look for `/* i18n-hint: ` examples in the code. it is important to clarify how placeholder will be replaced to translators,0,0.9842884540557861
691244643,1384,crsib,2021-08-18T13:35:48Z,probably xc should be used here (and above),0,0.9853555560112
691244890,1384,crsib,2021-08-18T13:36:04Z,see above,0,0.9731385707855225
691246118,1384,crsib,2021-08-18T13:37:22Z,"oooph, lets probably create issame method in modelcard?",0,0.9768919348716736
691246702,1384,crsib,2021-08-18T13:38:01Z,ditto may this should be moved to a separate method?,0,0.9859237670898438
691247250,1384,crsib,2021-08-18T13:38:39Z,"please, move the initialization here from the constructor",0,0.9879855513572693
691247300,1384,crsib,2021-08-18T13:38:43Z,ditto,0,0.8428916931152344
691248186,1384,crsib,2021-08-18T13:39:44Z,translatablestring?,0,0.9880173206329346
691248249,1384,crsib,2021-08-18T13:39:48Z,translatablestring?,0,0.9880173206329346
691250093,1384,crsib,2021-08-18T13:41:53Z,"generally, if you pass a pointer to the function - it should check if it is not nullptr. or you can pass `const document&` here and to the functions below, which will simplify them as well. (this applies to every function in the namespace)",0,0.9878072142601013
691251372,1384,crsib,2021-08-18T13:43:11Z,translatablestring with format?,0,0.9885438084602356
691251809,1384,crsib,2021-08-18T13:43:39Z,explicit toutf8 please,0,0.9878565073013306
691252299,1384,crsib,2021-08-18T13:44:11Z,can this guy be defaulted?,0,0.9099823832511902
691252488,1384,crsib,2021-08-18T13:44:25Z,= default please,0,0.962535560131073
691252756,1384,crsib,2021-08-18T13:44:43Z,see comment about checking the pointers!,0,0.9834095239639282
691253685,1384,crsib,2021-08-18T13:45:43Z,"well, you know. translatablestring and format?",0,0.9883530735969543
691255159,1384,crsib,2021-08-18T13:47:22Z,is it intentional?,0,0.934357225894928
691255435,1384,crsib,2021-08-18T13:47:43Z,how do we report the error to the user?),0,0.9457464218139648
691255998,1384,crsib,2021-08-18T13:48:20Z,"if we are ok with default values, let's use overloads with them",0,0.9878637194633484
691256598,1384,crsib,2021-08-18T13:49:02Z,`getrepoid() == that.getrepoid()`?,0,0.9845528602600098
691256872,1384,crsib,2021-08-18T13:49:17Z,= default,0,0.9536699652671814
691257456,1384,crsib,2021-08-18T13:50:00Z,`if( it == this->end() )`,0,0.9876915812492371
691259716,1384,crsib,2021-08-18T13:52:21Z,you should use `std::back_inseter` in `copy_if`!,0,0.9869869947433472
691261127,1384,crsib,2021-08-18T13:53:49Z,with back_inserter - you wont need this method.,0,0.9872375726699829
691261285,1384,crsib,2021-08-18T13:54:00Z,final?,0,0.9590096473693848
691261398,1384,crsib,2021-08-18T13:54:06Z,ditto,0,0.8428916931152344
691262196,1384,crsib,2021-08-18T13:55:00Z,do you use this functions outside the modelcard? if not - they should not be in the header!,0,0.9686111211776733
691262826,1384,crsib,2021-08-18T13:55:40Z,final!,0,0.7159443497657776
691263487,1384,crsib,2021-08-18T13:56:21Z,probably let's still use camelcase?,0,0.9859469532966614
691263645,1384,crsib,2021-08-18T13:56:32Z,msvc failed to compile,0,0.9244810342788696
691266431,1384,crsib,2021-08-18T13:59:28Z,final?,0,0.9590096473693848
691266884,1384,crsib,2021-08-18T13:59:57Z,i prefer inline intialization whnever possible,0,0.9792856574058533
691267438,1384,crsib,2021-08-18T14:00:30Z,the only reason for this class is filter?,0,0.9618880152702332
691267765,1384,crsib,2021-08-18T14:00:51Z,static const int!,0,0.9848043918609619
691269917,1384,crsib,2021-08-18T14:03:14Z,std::move?,0,0.9807954430580139
691285109,1384,crsib,2021-08-18T14:19:22Z,more explicit name for the class. and let's move it to a different set of h/cpp,0,0.9866668581962585
691286239,1384,crsib,2021-08-18T14:20:35Z,why?,0,0.6633803844451904
691287316,1384,crsib,2021-08-18T14:21:42Z,`verbatim` should be used here. xo/xc are for strings that should be translated.,0,0.9883342981338501
691289565,1384,crsib,2021-08-18T14:24:02Z,why do we need show?,0,0.9563993215560913
691290030,1384,crsib,2021-08-18T14:24:32Z,xc here for sure,0,0.9637460112571716
691290199,1384,crsib,2021-08-18T14:24:42Z,xc,0,0.952043354511261
691290466,1384,crsib,2021-08-18T14:24:59Z,static_cast!,0,0.9833266139030457
691290811,1384,crsib,2021-08-18T14:25:24Z,translation?,0,0.977103590965271
691292518,1384,crsib,2021-08-18T14:27:14Z,different set of h/cpp?,0,0.9809750318527222
691294833,1384,crsib,2021-08-18T14:29:36Z,capitalize constatants please!,0,0.9796696901321411
692202978,1384,hugofloresgarcia,2021-08-19T15:08:56Z,"yes! the reason i do this is because `moutputtracks->selectedleaders ()` is an iterator, and source separation appends to `moutputtracks` while it's iterating, meaning that we will then feed the output tracks back into the loop (in a possibly infinite loop)",0,0.9247945547103882
692212170,1384,hugofloresgarcia,2021-08-19T15:15:30Z,the `static_cast` doesn't like the const qualifier: **code**: [code block] **error stack**: [code block],0,0.6616209149360657
692213097,1384,hugofloresgarcia,2021-08-19T15:16:11Z,(casting to `const sampleptr` (aka `char *const`) doesn't work either,0,0.9420925974845886
692226377,1384,hugofloresgarcia,2021-08-19T15:26:03Z,resolved in [a link],0,0.987494170665741
692342728,1384,hugofloresgarcia,2021-08-19T17:29:17Z,"this shouldn't need to face the user, just the model contributor who is debugging a model.",0,0.9783061146736145
693056631,1384,hugofloresgarcia,2021-08-20T16:01:25Z,"this block is run from a networkmanager thread, when each card is retrieved from huggingface, so we need to catch any exceptions to avoid not throwing them in the main thread",0,0.9862490296363831
693077758,1384,hugofloresgarcia,2021-08-20T16:35:42Z,why use std::move if `card` is a shared_ptr?,0,0.9830922484397888
693140031,1384,hugofloresgarcia,2021-08-20T18:25:35Z,"yes, and insert. i had other plans for it, but i don't think i'll have time for that",0,0.9088085889816284
693140737,1384,hugofloresgarcia,2021-08-20T18:26:55Z,ah! i wanted to keep a difference between methods for the dto and just data fields. i'd be happy to switch everything over to camelcase though,1,0.8902153372764587
693406264,1384,hugofloresgarcia,2021-08-21T22:01:18Z,"once the download is completed, the ui thread checks to see if the files were installed with isinstalled(). if isinstalled() returns false, then an error is presented to the user.",0,0.9830333590507507
694082485,1384,hugofloresgarcia,2021-08-23T15:34:06Z,fixed in rebase!,0,0.9771935939788818
694291557,1384,hugofloresgarcia,2021-08-23T20:37:41Z,[x],0,0.9808779954910278
778742227,1384,Paul-Licameli,2022-01-05T11:20:54Z,macos,0,0.9835206866264343
778743288,1384,Paul-Licameli,2022-01-05T11:22:43Z,remove these changes from the branch please,0,0.9846855401992798
778746112,1384,Paul-Licameli,2022-01-05T11:27:22Z,"better to write `set( sources`, in case the variable sources inherits some value from parent scope that woud influence the cmake evaluation incorrectly.",0,0.9829596281051636
778747373,1384,Paul-Licameli,2022-01-05T11:29:39Z,"similarly, precede the loop with the command `set( outputs )` to be sure that variable is empty before you append to it.",0,0.9877113699913025
778748755,1384,Paul-Licameli,2022-01-05T11:31:52Z,"""tags"" not required. is that correct?",0,0.9857733845710754
778750215,1384,Paul-Licameli,2022-01-05T11:34:28Z,why was this change necessary to your build?,0,0.934627890586853
778754080,1384,Paul-Licameli,2022-01-05T11:41:24Z,this is ok?,0,0.9810299873352051
778757977,1384,Paul-Licameli,2022-01-05T11:48:17Z,i would like every new cmakelists.txt file for a library or a module to begin with long-form comments at the top giving some overview of the purpose: [code block] you might explain what some of the individual source files do but it is not necessary for all of them.,0,0.9380481243133545
778760176,1384,Paul-Licameli,2022-01-05T11:52:21Z,now i see an explanation in audacityheaders.h. please repeat it here.,0,0.97645103931427
778775338,1384,Paul-Licameli,2022-01-05T12:18:53Z,"before diving deeply in these new source code files to understand them, the first thing i did was look through the #include directives to understand their dependencies, so that i could understand how to approach understanding bottom-up or top-down. i made this graph with graphviz of dependencies among the .cpp/.h file pairs: ![a link] ideally dependencies among source code files should have no cycles, but i find two non-trivial strongly connected components here, as boxes. can these dependencies be broken? maybe my further exploration will tell me.",-1,0.5224201679229736
778778433,1384,Paul-Licameli,2022-01-05T12:24:27Z,"a good rule to follow is that each .cpp file will # include its corresponding h file before any other, so that we are sure each .h file is compiled at least once in the system as the first header, and therefore contains all other nested inclusions that it depends on. this forces the # include directives to tell the complete story of compilation dependencies, and you know i care about getting a correct picture of those dependencies. you followed that rule but with two exceptions. this is one, and modelmanager.cpp is the other. i rearranged the # include lines in my own build, to be sure things still compile. they do. please make those changes too.",0,0.8238657712936401
778916640,1384,crsib,2022-01-05T15:34:27Z,yes,0,0.9564858078956604
779167788,1384,Paul-Licameli,2022-01-05T22:05:00Z,you can `std::move` from `msg` too for a small efficiency,0,0.9857643246650696
779169807,1384,Paul-Licameli,2022-01-05T22:08:56Z,`noexcept` is more modern c++ style than `throw()`,0,0.9850664138793945
779177722,1384,Paul-Licameli,2022-01-05T22:25:07Z,"thank you for documenting the exception safety contract! but here and elsewhere, write it correctly, `` not ``. it is supposed to be a promise that the object does not change its state at all in case of exceptions. it is often implemented by building a copy, and swapping it with the original only when the copy is completed. but is this comment event right? i read the implementation and i see no checking of the schema, no throwing of an exception. that is a doxygen alias defined in audacity.dox.in.",1,0.9499194025993347
779178516,1384,Paul-Licameli,2022-01-05T22:26:52Z,could be `const`,0,0.9857649207115173
779182550,1384,Paul-Licameli,2022-01-05T22:35:20Z,const,0,0.9770036339759827
779183227,1384,Paul-Licameli,2022-01-05T22:36:43Z,"iteration over a const container (so you can't insert into it) but exposing shared pointers to non-const cards. do you want that, or do you want ""deep const?""",0,0.98597252368927
779184717,1384,Paul-Licameli,2022-01-05T22:39:53Z,unnecessary `;`,0,0.8989936113357544
779186943,1384,Paul-Licameli,2022-01-05T22:44:59Z,"the files in this namespace are used only in modelcard.cpp. so should you move them there, and simplify this interface file?",0,0.9895710945129395
779188438,1384,Paul-Licameli,2022-01-05T22:48:20Z,"""long-distance"" friendship, with a class defined in a different header file, is something to avoid. it implies i can't really understand modelcard without understanding deepmodelmanager. why not just publicize more methods of modelcard? what are invariant conditions of the modelcard object that must be maintained by functions in its public interface? if you can state them, and if use of the mutating methods that are made public when you remove the friend declaration don't lead to violations of them -- then deepmodelmanager doesn't really need to be a friend.",0,0.9092509150505066
