repository,file_type,id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason,manual_label
aquasecurity/trivy,comments,2552831464,8080,"that's right, it's the same dependency groups",0,0,0,0.9772109985351562,0.8809047937393188,0.993195652961731,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2552845738,8080,"thanks for clarifying. is it possible to identify the dependency graph for development dependencies? we can do that in another pr, though. [a link]",1,1,1,0.8720327615737915,0.901460826396942,0.9590582251548768,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2552850781,8080,"yes, i've already started working on this so we can implement support in this pr.",0,0,0,0.9784350395202636,0.9713276624679564,0.991551160812378,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2552854505,8080,it's better to keep the pr small. please let me merge this one.,0,0,0,0.9647681713104248,0.9380609393119812,0.9920668601989746,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2552856457,8080,ok,0,0,0,0.9667208194732666,0.8787186145782471,0.9233372807502748,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2561809380,8177,"before further development, i'd like to hear your thoughts.",0,0,0,0.9076780676841736,0.7852872610092163,0.975485861301422,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2562233897,8177,"proposal: address this enhancement in a separate pr to keep the current changes focused i agree with you. i think we need to discuss this. initially (i may be wrong) trivy was crippled by aggregating individual packages to avoid having too many tables in a report. after adding summary table, we can consider removing the logic for aggregating packages entirely. this will simplify the code more and avoid difficulties when converting reports between formats. this pr maintains the current separation to keep the implementation straightforward it seems that having multiple types for a single file is rare, so i suggest using this logic and waiting for feedback from users. i prefer this way. i also have one idea - some users don't need to see vulnerability/misconfiguration numbers (cve etc). so we can hide other tables by default and show them only when using a new flag (`--show-report-tables` or something like that). or vice versa hide them by flag if users only need summary numbers. but i think we need to ask users about it. ____ as a future update: - what if we check the enabled scanners and show only the required columns? eg by default the summary table will only include the vulnerability and secret columns. or for `misconfig` mode only the `misconfigutation` column.",0,0,0,0.8713299632072449,0.7157208919525146,0.8221772909164429,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2562395978,8177,"i like the idea, the summary table looks good. should the results be sorted by file name or scan type? i noticed that terraform scan results contain directories that we should get rid of.",1,1,1,0.9783881306648254,0.986218512058258,0.9868447780609132,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2562405419,8177,"exactly. it will simplify our logic. however, it will probably break something. we should carefully announce it. that's why i didn't want to add the change into this pr. i already implemented it in this pr unless i'm making a mistake. in the screenshot, `vulnerabilities`, `misconfigurations` and `secrets` are shown because `--scanners vuln,misconfig,secret` is specified.",0,0,0,0.9682326316833496,0.9829728603363036,0.962069809436798,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2562408011,8177,"the current summary table is ordered by scanners, vulnerabilities -> misconfigurations -> secrets -> licenses. do you want to sort by sub-scanners, such as terraform? yes, i actually saw `.` was detected as `terraform-plan`.",0,0,0,0.988669753074646,0.9919243454933168,0.9934754967689514,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2562416716,8177,great!,1,1,1,0.990407645702362,0.9883756637573242,0.9950044751167296,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2565545275,8177,"looks great. this is very similar to the k8s summary report. do you think we should consider reusing the experience, code or flags? (either way, new, existing or something in between) ![a link]",1,1,1,0.9841187000274658,0.9927252531051636,0.9930714964866638,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2568409768,8177,looks nice. what's the difference between a `-` and a `0`? i think i understand it as `not evaluated` and `evaluated but nothing found` respectively but i think we should make it explicit. i think we should change k8s summary output to be more simpler rather than the other way around. to me the k8s summary output is a bit too much especially with so many numbers that it isn't very helpful.,1,1,1,0.7196254730224609,0.9212453961372375,0.7658159732818604,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2572403871,8177,"i actually considered reusing the k8s summary table, but ultimately decided to keep them separate for several reasons: first, as pointed out, the k8s summary table contains much information. this isn't necessarily a negative aspect - it's designed this way because k8s doesn't display details in the summary table by default (requires `--report all` flag for detailed view). however, the approach is different for image and filesystem scans: we show a simple summary table first, followed by detailed result tables. therefore, i believe the summary table should be kept as simple as possible. this represents a slightly different purpose from the k8s use case. second, since we plan to make a separate plugin for the k8s cluster scan similar to [a link], i wanted to avoid core dependencies on k8s. if we were to share code, having the dependency direction flow from k8s to core would be preferable, not the other way around. however, given the different purposes mentioned above, whether we should standardize these tables at all requires further discussion. yes, that's correct. i made this distinction because we frequently receive user feedback asking to clarify whether something wasn't scanned at all or was scanned but returned zero findings. i'll add a note beneath the table to clarify this distinction.",0,0,0,0.9187855124473572,0.9792942404747008,0.8982952237129211,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2603670843,8177,i have 1 more question: for case when report doesn't include results (e.g. scanned only wrong file). do we need to show empty table? [code block] or we can hide table and write info/warn log or something else.,0,0,0,0.981455147266388,0.9890478253364564,0.9897380471229552,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2620537253,8177,showing only the header is probably unclear for users. i'd opt for log messages.,0,0,0,0.9832330346107484,0.8715055584907532,0.9400800466537476,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2621317849,8177,added log in [a link] + [a link],0,0,0,0.9871551990509032,0.987683355808258,0.9948244094848632,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2635837224,8177,i like that. added in [a link],1,1,1,0.9831900596618652,0.9752859473228456,0.9405070543289183,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2696705901,8177,the rest looks good to me. feel free to merge this pr whenever you're ready (i cannot approve my pr).,1,1,1,0.9716988205909728,0.969162940979004,0.9763123989105223,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,515108628,99,i have this nasty warning (it was there before this pr) `fatal: not a git repository (or any of the parent directories): .git`. i think we should fix this. [code block],-1,-1,-1,0.9816554188728333,0.7838483452796936,0.9839649200439452,-1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,515315032,99,thank you. i have one question. why does it need compress stage? is it impossible to compress the binary in the builder stage?,1,1,1,0.9447046518325806,0.9440820217132568,0.9638162851333618,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,515467213,99,"**edit** (2019-07-27_22h21): also, with the new `docker buildx` feature in docker v19.03, stage are built-in parallel which encourages separations of concern at every stage. it is possible. the advantage of having a dedicated stage: - makes it easy to debug stuff - makes it easy to re-use to other projets - when developing, it's easy to bypass the compress stage",0,0,0,0.7581354975700378,0.9826201796531676,0.9772931933403016,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,515703923,99,made two updates. let me know.,0,0,0,0.9772207736968994,0.9768551588058472,0.989465355873108,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,516186483,99,anything else?,0,0,0,0.9580479264259338,0.9532194137573242,0.9913861751556396,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,523096346,99,[a link] all committers have signed the cla.,0,0,0,0.9875962734222412,0.9764910340309144,0.995100438594818,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,571213138,99,"it would be great to see this merged! are you able to sign the cla so this can move forwards (unfortunately, it looks like a requirement: [a link]",1,1,1,0.952544093132019,0.8683154582977295,0.995195209980011,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,571345079,99,"oh, didn't saw it. just signed it -nolan :)",1,1,1,0.9652618169784546,0.992327868938446,0.9928011894226074,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,572816878,99,"hi , . this is a great piece of work by , which is really useful for anyone wishing to use trivy inside of docker. please may you give an indication as to what your appetite for getting this merged is?",1,1,1,0.96236914396286,0.9827845692634584,0.995461881160736,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,579197297,99,-nolan what is the main purpose of this pr? the [a link] looks far from this change. how can we reduce trivy docker image with upx? [aquasec/trivy:0.4.3 ]([a link] is 22.22 mb.,0,0,0,0.9851416349411012,0.990893006324768,0.9627243280410768,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,579256362,99,"the current dockerfile expects the `trivy` executable to be build outside of docker and to then be present in the build context: [a link] the main purpose of this pr is to incorporate the building of this executable into the dockerfile. this allows people to use the docker image without needing to know how to compile trivy (and to have the environment necessary to do so). instead, a standard image build process can be used to get access to the software in a container: [code block] it could also help the project developers, for example, by allowing the use of dockerhub's automated builds: [a link] i can't comment on the upx business - i don't know about this practice and am not personally concerned with the image size. i also don't know about the labeling but it seems like good practice.",0,0,0,0.9727845191955566,0.98879075050354,0.9888401627540588,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,579258323,99,"-nolan now, we're using `goreleaser` to build the image. it supports labels and multiple registries. [a link] `goreleaser` builds the binary automatically, so we don't have to care about it.",0,0,0,0.9424871802330016,0.9875521659851074,0.9632074236869812,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,579268094,99,"hello folks. i'm still listening! just let me know who is in charge an i'll be glad to answer questions :) overall, [a link] is right. also, this pr makes the image smaller by using multi-stage builds + upx (which compress the binary).",1,1,1,0.9889399409294128,0.9958114624023438,0.9969977140426636,1.0,accept,unanimous_agreement,2
