id,pr_number,user,created_at,body,distilbert_sentiment_label,distilbert_confidence
1855452338,7732,itaysk,2024-11-24T13:36:07Z,agree. i also mention this in several previous issues (that we need to standardize the names of databases) cc . for now that state is accurate,0,0.9683930277824402
1855452761,7732,itaysk,2024-11-24T13:38:25Z,"this moved to a new doc, but i checked that the tabs rendering works",0,0.9876006841659546
1855452804,7732,itaysk,2024-11-24T13:38:39Z,see other comment,0,0.9847960472106934
1855453044,7732,itaysk,2024-11-24T13:39:53Z,i think it reads ok now in the self-hosting document,0,0.9814013838768005
1855453417,7732,itaysk,2024-11-24T13:41:18Z,i didn't see this comment earlier but already merged them :),1,0.9429960250854492
1855931383,7732,knqyf263,2024-11-25T06:56:18Z,they deprecated container registry and migrated to artifact registry. [code block],0,0.9894211292266846
1855960786,7732,knqyf263,2024-11-25T07:19:43Z,do you think it is self-hosting?,0,0.9823234677314758
1856248338,7732,itaysk,2024-11-25T09:43:11Z,"yes. i initially made this doc only about oci hosting like you suggested but i couldn't help thinking it's exactly the same use case and motivation as cache-population, just different technique, so i put them together. i also added other self-hosting advice for example for vexhub. so the current structure is like: 1. network connectivity doc - explains why trivy access the internet and documents all external resources details 2. self-hosting - explains how to run trivy without internet access (should address all external resources exaplained in 1) 3. db doc - documents trivy's ""native"" databases (owned and maintained by trivy and cruicial to it's functioning), and the flags related to db management. p.s i even considered making the self-hosting guide into tutorials",0,0.8867103457450867
1856386362,7732,knqyf263,2024-11-25T10:54:42Z,"![a link] ""hosting"" sounds like accessing the data over the network. but i'll update it later as i want to re-add ""air-gapped environment"". i saw many people using trivy in air-gapped environments. we need a single page for them.",0,0.8357616066932678
1856393983,7732,knqyf263,2024-11-25T10:59:45Z,"i don't think it's resolved. i want to make a decision on terminology excplicitly. otherwise, ""check"", ""policy"" ""bundle"" and ""database"" will be mixed up in the document in the future. also, as i mentioned, we need to rename the cli flag of `--checks-bundle` if we change the term. also, there are several places calling it ""checks bundle"". [a link] [a link]",0,0.9725621342658997
1856423997,7732,knqyf263,2024-11-25T11:14:22Z,"i discussed with ai and now would like to vote for ""bundle"" as below: - check: rego file - built-in checks: rego files from trivy-checks - custom checks: user-defined rego files - checks bundle: bundle.tar.gz from trivy-checks - embedded checks: rego files embedded into the binary but i just want to make them consistent in the project. any others are also fine for me.",0,0.5875213146209717
1856450172,7732,itaysk,2024-11-25T11:31:41Z,"i don't mind changing the name or explicitly call it ""air gapped"" but i do think hosting oci image in private registry or manually populating the cache is 100% same use case, don't you think?",0,0.942931592464447
1856468662,7732,itaysk,2024-11-25T11:45:35Z,"this terminology list makes sense to me.. but i think we already use it this way so not sure what is the change you are suggesting 1. policy -> check: was discussed before (i can find the issue) 2. built-in/custom/embedded: it only makes sense to contextualize when needed, i think we use this terminology this way already. 3. bundle: this is opa terminology that i believe we borrowd which is fine, when applied to the distributable tar.gz. i'm trying to clarify your feedback, is it against using the word ""database"" for checks? if so, the list doesn't address this case, what is your suggstion?",0,0.6801056265830994
1856507303,7732,knqyf263,2024-11-25T12:09:08Z,"yes, i believe this is how we use terms now, but i wanted to ensure we're on the same page. and then, 1. do we all agree to add the term ""database""? 2. if so, how will we update the terminology?",0,0.8635302782058716
1857234502,7732,simar7,2024-11-25T19:27:21Z,"specially for the suggestion that you made above, i'm not sure if we need to change the terminology to use ""database"". what you mentioned [a link] makes sense to me and is the current terminology that we agree on. if so, is there any action item that still needs to addressed out of this?",0,0.967712938785553
1857781669,7732,knqyf263,2024-11-26T05:11:50Z,"this pr introduces several new terms, like [a link], [a link] and [a link]. i want to clarify what it refers to and whether we agree on the term. if we prefer [a link], we should delete ""misconfigurations database"" or things like that from this pr.",0,0.9827976226806641
1857884812,7732,itaysk,2024-11-26T06:39:39Z,how should we call it then?,0,0.9661821722984314
1857938613,7732,knqyf263,2024-11-26T07:19:29Z,"i don't probably understand your suggestion. what is ""misconfigurations database""? i thought it was trying to replace ""checks bundle"". according to the conclusion that we'd stay with the current terminology, we continue to use ""checks bundle"" instead of ""misconfigurations database"". but i'm confused with your question. does ""misconfigurations database"" mean something new?",-1,0.9047214388847351
1857996716,7732,itaysk,2024-11-26T08:04:35Z,"ok, i thought that we call all the trivy's native sources of information - databases, regardless of their underlying technology or file format. i thought bundle is just a technical term we inharited from opa to refer to the file format (specified by opa), but we still call it checks database when referring to it's functionality in trivy, so i didn't view those terms as mutually exclusive. i don't mind calling it checks bundle everywhere, if that's what you suggest (but i also think it's not benefiting the user experience). do you also think we should remove it from the databases page?",0,0.8752015233039856
1858014322,7732,knqyf263,2024-11-26T08:16:32Z,"oh, i didn't know that. i thought ""checks database"" was introduced in this pr. where do we use the term in trivy? since we already use ""checks bundle"" in the documentation and have a cli flag ""--checks-bundle-repository"", it's user-facing. we should use either ""checks bundle"" or ""checks database"". if we go for ""checks database"", we should delete ""checks bundle"" and vice versa. btw, i'd propose calling the external data ""scan assets"" instead of ""databases"". then, it's natural to keep ""checks bundle"" under the page. [a link]",0,0.8412675857543945
1858059550,7732,itaysk,2024-11-26T08:48:11Z,"i wrote that *i thought* we still call it checks database.. probably my misunderstanding about scan assets, i think i went in this direction with the connectivity considerations doc where i called these ""external resources"" to that are required by trivy. but to clarify your intention - do you consider vex hub and/or maven central as scan assets? how would you refer to (for example) the vex hub file (not a database i suppose)? about the databases page - it was originally created in order to document the relevant trivy options. the options groups today include ""db options"" for just vulnerability dbs options, ""vulnerabilities scanner"" which doesn't have any vulnerability dbs options, and ""misconfigurations scanner"" options which includes checks and checks bundle related options. do you suggest to change this as well?",0,0.9109572172164917
1858166226,7732,knqyf263,2024-11-26T09:55:05Z,"hmm. and should be more familiar with that. i've personally never seen that. i defined ""scan assets"" as external data that trivy downloads and uses during scanning. [a link] therefore, vex hub is an asset as trivy downloads it during scanning, but any api call, like maven central, is not an asset. we should also mention api calls on the network connectivity page, though. however, i'd put this discussion aside. i'll open a follow-up pr to share my suggestion. we can discuss ""checks database"" or ""checks bundle"" here.",0,0.8439237475395203
1858177034,7732,knqyf263,2024-11-26T10:01:38Z,"i found one use, but i think it's a mistake. i now understand why used ""misconfiguration database"". [a link]",-1,0.5936806797981262
1858182061,7732,knqyf263,2024-11-26T10:04:47Z,"i thought ""misconfiguration database"" was a newly introduced term. thought ""misconfigurations database"" was already used and just reused it. most pages call it a checks bundle. so, a checks bundle is the canonical term, imo. i think we should comply with that.",0,0.9737387299537659
1858189037,7732,itaysk,2024-11-26T10:09:19Z,so next steps to merge this pr - 1. change checks db to checks bundle 2. change databases page to scan assets does that make sense to you?,0,0.9843398332595825
1858194408,7732,knqyf263,2024-11-26T10:12:44Z,i'm fine with only the first item as the second item requires additional changes. let me try the second one in a separate pr.,0,0.9686112999916077
1858230301,7732,itaysk,2024-11-26T10:36:03Z,"ok. ptal at [a link] imo it now feels out of place in some cases in the context of other ""databases"" but if we will change the context then it might be ok.",0,0.9749152064323425
1859110904,7732,simar7,2024-11-26T19:19:08Z,lgtm,0,0.9795994758605957
502910984,679,knqyf263,2020-10-11T12:45:29Z,i think we can drop `errcheck`.,0,0.9866899251937866
502911243,679,knqyf263,2020-10-11T12:48:06Z,i'm just curious which linter says this.,0,0.846001923084259
502911339,679,knqyf263,2020-10-11T12:49:10Z,do we have to add `filepath.clean` to all file-related functions? i'm feeling like it is meaningless.,-1,0.9526388645172119
502911549,679,rahul2393,2020-10-11T12:51:00Z,read this [a link],0,0.9880918264389038
502911936,679,rahul2393,2020-10-11T12:53:49Z,"i can drop it, but then we are enabling developers to ignore errors, i think we should keep it, at least the developer should log the error, it will help us if we miss errors while development.",0,0.9534797668457031
502912348,679,knqyf263,2020-10-11T12:57:23Z,"it is the case when we know the size in advance. in this case, we specify 0, so i think the performance is worse than before.",-1,0.5038270354270935
502912514,679,knqyf263,2020-10-11T12:59:04Z,"yes, but in some cases, a path is hard-coded. it doesn't make sense to apply `filepath.clean`. this should be done for user input only.",0,0.9616150856018066
502912879,679,rahul2393,2020-10-11T13:02:11Z,"so if i don't clean it i will get linter errors, will this cause any issues?",0,0.838370680809021
502913383,679,knqyf263,2020-10-11T13:06:15Z,"it is better to have it, but we have to add `// nolint: errcheck` to all `defer` and some tests. it's a bit bothering me. do we have another way besides `nolint`?",-1,0.8357070088386536
502922153,679,rahul2393,2020-10-11T14:23:36Z,"i don't see performance difference in the benchmark test with 1000 size, do you want me to run with bigger numbers?",0,0.9771237969398499
502922513,679,rahul2393,2020-10-11T14:26:43Z,"i already skipped the test and mock files in the linter config so this is not required in tests, another way would be to have a common package for system functions and instead of calling file.open and closing in defer we will call the custom package function to get file reader.",0,0.9876910448074341
502927128,679,rahul2393,2020-10-11T15:03:32Z,"btw, i checked performance with preallocating the base capacity and its better than not allocating [a link]",0,0.978298008441925
503073155,679,knqyf263,2020-10-12T06:51:39Z,you can disable the linter. we don't have to follow all warnings from linters.,0,0.9813000559806824
503081284,679,knqyf263,2020-10-12T07:09:50Z,"ah, you didn't specify capacity. in that case, the performance should be the same as `var arr []int`. it means we don't have to change it. for example, `len(advisories)` is much greater than the length `vulns` requires. so, memory is wasted. [a link] if the number of elements is the tens of thousands or millions and it takes a few minutes, it's better to specify the capacity beforehand. but in our case, it is only 10 or 100 and takes only in milliseconds. the performance may improve slightly, but it wastes memory (depending on the situation) and reduces readability. we don't have to think about performance for now and should keep it simple. i'm feeling like ""premature optimization is the root of all evil"".",0,0.9413038492202759
503358102,679,rahul2393,2020-10-12T15:04:41Z,i have added the exception for obvious cases and now we don't need to add nolint in general cases.,0,0.9855589866638184
503358814,679,rahul2393,2020-10-12T15:05:50Z,"removed preallocate linter, reverted changes",0,0.9838432669639587
