repository,file_type,id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason,manual_label
buildaworldnet/IrrlichtBAW,review_comments,323926776,358,can you just pass the version instead of the whole driver?,0,0,0,0.9880706071853638,0.9935675263404846,0.9930106997489928,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324160301,358,also maybe you could explain it to me because i can find the info.. whats going on about that there can be more than one immutable samplers in one binding? how are they used if there are more than one?,0,0,0,0.9312450885772704,0.9793699383735656,0.9913796186447144,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324204192,358,ah nvm xd i guess imm samples count must be equal to descriptor count (within binding),0,0,0,0.9854715466499328,0.983167827129364,0.9876604080200196,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324205151,358,yes exactly.,0,0,0,0.9803526401519777,0.980278730392456,0.9860123991966248,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324208809,358,hm do we want to have the same enum values as in vulkan's enum?,0,0,0,0.9864296913146972,0.9861702919006348,0.9914878606796264,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324210325,358,"nah, just enough bits to be able to store that amount of distinct enums",0,0,0,0.8676599860191345,0.9759791493415833,0.9437922835350036,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324416115,358,do we have a query for supported formats for tbo? also call it `addbufferview`,0,0,0,0.9896209239959716,0.9943525791168212,0.9958375692367554,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324416130,358,why did we need `idriver::remove*` functions in the first place and just not be able to `drop()` stuff?,0,0,0,0.963865339756012,0.9886981248855592,0.9494425654411316,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324419832,358,"you don't need a refcounted array here, just let people set it to plain pointers. you won't be holding that array after the function returns. only use refcounted pointers if you will hold the pointee after function returns.",0,0,0,0.9868988990783693,0.9877691864967346,0.9942538142204284,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324419867,358,"you can already do the copy of attributes `type`,`count`,`stageflags` in this loop and compute the first half of the offset as well.",0,0,0,0.9898380041122437,0.9908474683761596,0.9947915077209472,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324419910,358,isn't the syntax `core::make_refctd_dynamic_array ` ? did i fuck up that function?,-1,0,0,0.9503836631774902,0.920045018196106,0.760063648223877,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324421016,358,"make sure sizeof is 4, or use typed uint32_t enums",0,0,0,0.9892694354057312,0.994417667388916,0.9945112466812134,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324421081,358,missing location and binding field (only one of tem can be implicit),0,0,0,0.9646193981170654,0.9923229217529296,0.9889856576919556,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324421111,358,"you dont have a `binding` field, that's necessary",0,0,0,0.9810476899147034,0.9865887761116028,0.9917136430740356,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324421160,358,"there's no need for a malloc'ed array, just store a `uint16_t enabledbindingflags;` next to `enabledattribflags` the max binding count is 16.",0,0,0,0.9889398217201232,0.9953374862670898,0.9953073859214784,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324421183,358,anonymouse struct and serialize/deserialize methods,0,0,0,0.9886375069618224,0.9913076758384703,0.9942744374275208,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324421187,358,you need more bits for the future blend ops,0,0,0,0.9827987551689148,0.9890172481536864,0.9928739070892334,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324421369,358,ok we cant support separable sample from image,0,0,0,0.9875152111053468,0.6783756613731384,0.9811583757400512,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324421377,358,cant support image/texture without smapler,0,0,0,0.9877992868423462,0.9786304831504822,0.9889765381813048,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324421397,358,we can support this in two ways: - descriptor set with immutable sampler - descriptor set with combined image+sampler,0,0,0,0.9828310012817384,0.9921016097068788,0.9948205947875975,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324421573,358,"don't set a max anymore, on anything",0,0,0,0.7746121883392334,0.9172054529190063,0.9762568473815918,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324421576,358,let us query,0,0,0,0.9854891896247864,0.965039849281311,0.9942646622657776,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324421586,358,"if you're gonna grab and drop things, use smart ptr",0,0,0,0.9331418871879578,0.9237627983093262,0.9924994111061096,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324421647,358,"`ivulkanprebaked`is not correct cause descriptor set is mutable after creation (just not after bind, and there are extensions that take this constraint away) also don't use virtual inheritance when not needed",0,0,0,0.9837958812713624,0.9927476048469543,0.991275668144226,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324421665,358,same for the other objects. remember we want to use `ext_descriptor_indexing` in the future.,0,0,0,0.9881492853164672,0.9940574169158936,0.9940138459205629,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324421684,358,why havent we nuked this entire file yet?,0,0,0,0.8262661695480347,0.9170437455177308,0.955390989780426,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324421688,358,why havent we nuked this entire file yet?,0,0,0,0.8262661695480347,0.9170437455177308,0.955390989780426,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324421694,358,why havent we nuked this entire file yet?,0,0,0,0.8262661695480347,0.9170437455177308,0.955390989780426,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324421720,358,`.get()` ?,0,0,0,0.98711359500885,0.987558364868164,0.9890388250350952,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324421733,358,evtt_buffer_object should disappear from the engine,0,0,0,0.986565887928009,0.9918205738067628,0.99399733543396,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324421754,358,"now that we have descriptor sets, this thing can be replaced in its entirety (remember about the layout compatibility rules from vulkan spec!)",0,0,0,0.9855554103851318,0.9628549218177797,0.9926356673240662,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324421860,358,"also, there needs to be two separate caches in `cnulldriver` one for compute and one for graphics pipeline (changing descriptors on one shouldn't influence the other), but copengldriver must make it play with the fact that there are no separate bind points for graphics and compute (changing the set changes both)",0,0,0,0.9875055551528932,0.9913938641548156,0.993936002254486,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324421931,358,"this file/class shouldn't exist, there's no such thing as a ""storage image"" object in vulkan, its just a binding in the descriptor set. [a link] i know you need to create `imageview` opengl objects, but like vaos they are non shareable between contexts, so need a driver-wide cache for them :( with the key being `pair ` there is however a `imageview` (same as texture view in opengl) but thats my responsibility to implement.",-1,-1,-1,0.897486686706543,0.989654004573822,0.9946839213371276,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324422061,358,no a buffer view is not a texture!,0,-1,0,0.9384200572967528,0.4929978549480438,0.9884907007217408,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324422137,358,"~rebindrevalidate used to recreate the binding between the tbo object and a buffer that's changed on the opengl side, now if you detect a change you should just remove the tbo object , recreate it with the changes and then update the descriptor set (the descriptor set layout must be created with allow update after bind).~ never mind, this is the driver not the skinned mesh. i would recommend nuking `sauxcontext::setactivetexture` and similar, then just introducing a `sauxcontext::setgraphicspipeline`, `sauxcontext::setcomputepipeline`, and `sauxcontext::setdescriptorset`.",0,0,0,0.5256513357162476,0.9840296506881714,0.9930739402770996,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324422438,358,(only in opengl and under the hood),0,0,0,0.9874576926231384,0.9874069094657898,0.9902133345603944,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324430291,358,"yea, it's temporary solution. but now i think that i can make only copenglbufferview inherit from irenderablevirtualtexture. it has to be be like this because of sauxcontext::setactivetexture()",0,0,0,0.9311233162879944,0.8586168885231018,0.9607780575752258,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324430365,358,this file shouldn't exist anyway,0,0,0,0.9293232560157776,0.9742082357406616,0.9638304710388184,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324430517,358,what about vertex attrib buffer bindings (described by params in pipeline) in meshbuffer? should there still be limit of 16 and relation binding_num=attrib_num?,0,0,0,0.9877653121948242,0.9949000477790833,0.9942599534988404,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324430653,358,so we still want to have max vertex attrib buffer bindings limit of 16?,0,0,0,0.9874281287193298,0.9911959171295166,0.9940834641456604,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324430688,358,binding field is redundant because index in the array is supposed to denote binding num,0,0,0,0.9794517159461976,0.983900785446167,0.9892393350601196,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324430740,358,"nah, it's not :c",0,1,1,0.6068886518478394,0.6750400066375732,0.9850035309791564,1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324430808,358,"hm, right, thanks",1,1,1,0.7873436212539673,0.904225766658783,0.781704306602478,1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324430848,358,because they're cached in cnulldriver and remove*() removes the object from cache,0,0,0,0.9809666872024536,0.9948647618293762,0.9944953322410583,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324430881,358,"nah, but there should be such. i'll make later",0,0,0,0.951734185218811,0.9565564393997192,0.9860828518867492,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324440354,358,nuke `sauxcontext::setactivetexture()`,0,0,0,0.9843894839286804,0.9916309714317322,0.9939206838607788,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324440359,358,+1,0,0,0,0.696722686290741,0.7702900171279907,0.9816582202911376,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324440386,358,"as per our discord conversation, i do not believe there should ba a cache of already created objects... especially if they are actually shareable. there's probably no reason for this cache to exist. or other caches.",-1,0,0,0.9116336703300476,0.9732710123062134,0.9487863183021544,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324440392,358,lemme know when changed.,0,0,0,0.9837583899497986,0.9663188457489014,0.9925734996795654,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324440396,358,so i fucked up ?,-1,-1,-1,0.9783400893211364,0.9441721439361572,0.9833506941795348,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324440409,358,"nope, the index in the array denotes the `location` not the binding (which buffer binding provides the attribute for the current location)",0,0,0,0.9859415888786316,0.9934219717979432,0.9919628500938416,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324440421,358,"theoretically they could be different (one lower, one higher) but they are usually not so.",0,0,0,0.9682954549789428,0.982675313949585,0.9782644510269164,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324440442,358,"yes, vertex attrib buffer bindings are not descriptors. neither are subpass inputs (really). other bindings with `ext_descriptor_indexing` you could have 512k textures bound at once.",0,0,0,0.9883095026016236,0.9913871884346008,0.9928650856018066,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324440448,358,idescriptorset ?,0,0,0,0.9896146655082704,0.9907686114311218,0.9905960559844972,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324467401,358,"yes, its not mine. mine is in include/irr/asset",0,0,0,0.9737093448638916,0.98481422662735,0.9884601831436156,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324467546,358,so there still limit of 16 attrib buffer bindings? then why array index cannot denote binding num?,0,0,0,0.9834677577018738,0.9738879203796388,0.9933328032493592,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324467676,358,[a link] until now we had convention that binding_num=location (attrib num). so why would we drop this if nothing changes here?,0,0,0,0.9813789129257202,0.992399275302887,0.993987798690796,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324477803,358,"sorry, it must be an abomination created by me",-1,-1,-1,0.9865295886993408,0.9917609691619872,0.9950224161148072,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324477827,358,this will no longer be our contention,0,0,-1,0.7754354476928711,0.9798561334609984,0.5335206389427185,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,324477844,358,"faster buffer rebinding, probably better hardware cache usage.",0,0,0,0.926289677619934,0.9758809208869934,0.978446900844574,0.0,accept,unanimous_agreement,2
